datetime,equity,position,close
2025-11-01 12:00:00,833306.6043603153,0,103222.70993064552
2025-11-01 16:00:00,833306.6043603153,0,103215.34113564935
2025-11-01 20:00:00,833306.6043603153,0,103215.77365949447
2025-11-02 00:00:00,833306.6043603153,0,103866.72694028192
2025-11-02 04:00:00,833306.6043603153,0,104453.25051314071
2025-11-02 08:00:00,833306.6043603153,0,105269.61509115377
2025-11-02 12:00:00,833306.6043603153,0,104796.27364261124
2025-11-02 16:00:00,833306.6043603153,1,104769.88794582986
2025-11-02 20:00:00,839757.8606238835,1,105623.68046261871
2025-11-03 00:00:00,835948.5430149087,1,105119.53572929265
2025-11-03 04:00:00,835027.072139734,1,104997.58352254094
2025-11-03 08:00:00,835231.4751817804,1,105024.63527503348
2025-11-03 12:00:00,835290.3978841286,1,105032.43340926945
2025-11-03 16:00:00,835020.6119757654,1,104996.72855113253
2025-11-03 20:00:00,834364.6951496326,1,104909.92113643554
2025-11-04 00:00:00,818858.7523779989,0,102463.69077013571
2025-11-04 04:00:00,818858.7523779989,0,106141.9548919707
2025-11-04 08:00:00,818858.7523779989,0,106168.86251397323
2025-11-04 12:00:00,818858.7523779989,0,105987.67485443254
2025-11-04 16:00:00,818858.7523779989,0,108611.01638306293
2025-11-04 20:00:00,818858.7523779989,1,105359.28771834682
2025-11-05 00:00:00,818831.5489019701,1,105355.60333656221
2025-11-05 04:00:00,818178.5500816728,1,105267.16254479255
2025-11-05 08:00:00,817680.5306064523,1,105199.71183073893
2025-11-05 12:00:00,817746.9458101594,1,105208.70696674657
2025-11-05 16:00:00,817508.2222586783,1,105176.37474921293
2025-11-05 20:00:00,816746.6541589933,1,105073.22956176527
2025-11-06 00:00:00,812549.3566234391,1,104504.7563795805
2025-11-06 04:00:00,813464.9569489728,0,104839.48194433749
2025-11-06 08:00:00,813464.9569489728,0,105032.34775300704
2025-11-06 12:00:00,813464.9569489728,0,105210.67125000035
2025-11-06 16:00:00,813464.9569489728,0,104653.78332370383
2025-11-06 20:00:00,813464.9569489728,0,104174.09846563119
2025-11-07 00:00:00,813464.9569489728,0,104637.69136759394
2025-11-07 04:00:00,813464.9569489728,-1,104629.315667526
2025-11-07 08:00:00,811992.2680127507,-1,104828.70501626423
2025-11-07 12:00:00,813798.0835910741,-1,104584.21320047934
2025-11-07 16:00:00,810409.1484514136,-1,105043.04571683302
2025-11-07 20:00:00,813188.584587504,-1,104666.73409568629
2025-11-08 00:00:00,805644.1908901252,0,105832.39223879717
2025-11-08 04:00:00,805644.1908901252,1,105604.39556141588
2025-11-08 08:00:00,795090.5134160896,0,104710.16579399342
2025-11-08 12:00:00,795090.5134160896,0,104979.80587456198
2025-11-08 16:00:00,795090.5134160896,0,103659.01012166533
2025-11-08 20:00:00,795090.5134160896,-1,104506.53186403766
2025-11-09 00:00:00,809367.540278095,-1,102531.19560721278
2025-11-09 04:00:00,818881.4770938248,-1,101214.86941977209
2025-11-09 08:00:00,800340.440510314,-1,103780.16415210832
2025-11-09 12:00:00,799011.3327059455,-1,103964.05641907497
2025-11-09 16:00:00,802995.9956760495,-1,103412.74771088583
2025-11-09 20:00:00,781272.6378764072,0,106240.01853786873
2025-11-10 00:00:00,781272.6378764072,0,106415.95922303056
2025-11-10 04:00:00,781272.6378764072,1,106387.03426382932
2025-11-10 08:00:00,782114.958263649,1,106507.77110099552
2025-11-10 12:00:00,781827.1385843222,1,106466.51549531097
2025-11-10 16:00:00,780814.5958714075,1,106321.37926626478
2025-11-10 20:00:00,780004.1617614727,1,106205.21295633423
2025-11-11 00:00:00,782014.9292837683,1,106493.433109373
2025-11-11 04:00:00,781691.8628496277,1,106447.12529106122
2025-11-11 08:00:00,780730.6928776893,1,106309.35274732523
2025-11-11 12:00:00,780889.8577907583,1,106332.16718762949
2025-11-11 16:00:00,779081.7973497165,0,106285.77680713846
2025-11-11 20:00:00,779081.7973497165,0,106371.02409851101
2025-11-12 00:00:00,779081.7973497165,0,107187.82935087827
2025-11-12 04:00:00,779081.7973497165,0,110061.14978420704
2025-11-12 08:00:00,779081.7973497165,1,108682.22351217724
2025-11-12 12:00:00,768920.3135714054,0,107270.400171774
2025-11-12 16:00:00,768920.3135714054,1,108241.94994380932
2025-11-12 20:00:00,761435.3489975062,1,107132.82514218894
2025-11-13 00:00:00,762237.5872178813,1,107251.70109654263
2025-11-13 04:00:00,762654.1575576437,1,107313.42864259689
2025-11-13 08:00:00,762777.0888831146,1,107331.64465158795
2025-11-13 12:00:00,762721.1512692032,1,107323.35579539897
2025-11-13 16:00:00,762492.8037423646,1,107289.51917494407
2025-11-13 20:00:00,762974.4968234699,1,107360.89663274605
2025-11-14 00:00:00,764933.2144221674,1,107651.14012643757
2025-11-14 04:00:00,764682.0934349628,1,107613.92892625538
2025-11-14 08:00:00,764458.9970698562,1,107580.87042487596
2025-11-14 12:00:00,764512.6617237745,1,107588.82247301775
2025-11-14 16:00:00,764590.9776967741,1,107600.42736268145
2025-11-14 20:00:00,764386.4563498722,1,107570.12131432677
2025-11-15 00:00:00,764737.8719457979,1,107622.19420649203
2025-11-15 04:00:00,762327.6351336901,1,107265.04442980382
2025-11-15 08:00:00,763739.355403883,1,107474.2336583115
2025-11-15 12:00:00,761276.8218599369,1,107109.33453267808
2025-11-15 16:00:00,761663.6617559007,1,107166.65661064301
2025-11-15 20:00:00,762169.7635656435,1,107241.65096282579
2025-11-16 00:00:00,762489.2654468962,1,107288.99486902109
2025-11-16 04:00:00,756009.3224516667,0,106545.27843420608
2025-11-16 08:00:00,756009.3224516667,-1,106294.06410480425
2025-11-16 12:00:00,749085.861509488,0,107047.43614386891
2025-11-16 16:00:00,749085.861509488,0,108488.97355404453
2025-11-16 20:00:00,749085.861509488,1,107134.34365647222
2025-11-17 00:00:00,754849.9605945408,1,108002.11428335283
2025-11-17 04:00:00,752532.3468825512,1,107653.20336526408
2025-11-17 08:00:00,751680.31308745,1,107524.93181934014
2025-11-17 12:00:00,751651.9873435632,1,107520.6674498061
2025-11-17 16:00:00,749432.2524332651,1,107186.4919392544
2025-11-17 20:00:00,748959.4758270041,1,107115.31660969536
2025-11-18 00:00:00,738760.5089200605,0,103935.35103005105
2025-11-18 04:00:00,738760.5089200605,-1,105770.20480477513
2025-11-18 08:00:00,723286.9479958478,0,108469.82512788016
2025-11-18 12:00:00,723286.9479958478,-1,107626.41528167039
2025-11-18 16:00:00,745836.16273805,-1,104094.45293897555
2025-11-18 20:00:00,730306.7479517924,-1,106526.87947161646
2025-11-19 00:00:00,729796.4953865672,-1,106606.80211487666
2025-11-19 04:00:00,729684.1696381813,-1,106624.3960895649
2025-11-19 08:00:00,729785.5103485088,-1,106608.52273979415
2025-11-19 12:00:00,729782.5963999447,-1,106608.97916174564
2025-11-19 16:00:00,729502.836119574,-1,106652.79899257113
2025-11-19 20:00:00,729293.648585954,-1,106685.56476733332
2025-11-20 00:00:00,706046.3748747511,0,110841.07964442443
2025-11-20 04:00:00,706046.3748747511,1,108647.78606631373
2025-11-20 08:00:00,758740.8713882724,1,117183.29276479561
2025-11-20 12:00:00,707369.5254430065,1,108862.11130491899
2025-11-20 16:00:00,714320.1611748192,1,109987.9821599972
2025-11-20 20:00:00,682422.996821108,0,105006.69281521438
2025-11-21 00:00:00,682422.996821108,1,106180.22533885983
2025-11-21 04:00:00,680025.7092222577,1,105787.59258818402
2025-11-21 08:00:00,679772.9267159437,0,105958.55179404475
2025-11-21 12:00:00,679772.9267159437,0,105809.04524779844
2025-11-21 16:00:00,679772.9267159437,0,105864.65319199409
2025-11-21 20:00:00,679772.9267159437,0,105739.41579212542
2025-11-22 00:00:00,679772.9267159437,0,105204.79629415725
2025-11-22 04:00:00,679772.9267159437,0,105405.26968866812
2025-11-22 08:00:00,679772.9267159437,0,105532.35833365272
2025-11-22 12:00:00,679772.9267159437,0,105362.33732685183
2025-11-22 16:00:00,679772.9267159437,0,105566.13983303108
2025-11-22 20:00:00,679772.9267159437,0,105754.30042397593
2025-11-23 00:00:00,679772.9267159437,0,105076.38284619639
2025-11-23 04:00:00,679772.9267159437,0,105278.44311520904
2025-11-23 08:00:00,679772.9267159437,0,105521.33868169073
2025-11-23 12:00:00,679772.9267159437,0,105536.30661796991
2025-11-23 16:00:00,679772.9267159437,0,104961.33203810346
2025-11-23 20:00:00,679772.9267159437,0,105406.95876821516
2025-11-24 00:00:00,679772.9267159437,0,105181.99234554707
2025-11-24 04:00:00,679772.9267159437,0,105403.7581062016
2025-11-24 08:00:00,679772.9267159437,0,105442.50314527286
2025-11-24 12:00:00,679772.9267159437,0,105426.22392812118
2025-11-24 16:00:00,679772.9267159437,0,105167.5103317484
2025-11-24 20:00:00,679772.9267159437,0,104927.52334204577
2025-11-25 00:00:00,679772.9267159437,0,103238.4909575029
2025-11-25 04:00:00,679772.9267159437,-1,104293.51794944168
2025-11-25 08:00:00,684840.7274574131,-1,103475.07317825043
2025-11-25 12:00:00,677550.3804968792,-1,104652.45694971437
2025-11-25 16:00:00,687159.542125977,-1,103100.58691928648
2025-11-25 20:00:00,680469.4926096696,-1,104181.02325152568
2025-11-26 00:00:00,682215.8131301973,-1,103898.99422714941
2025-11-26 04:00:00,681766.7395829943,-1,103971.5191576545
2025-11-26 08:00:00,682014.5144193053,-1,103931.5037684242
2025-11-26 12:00:00,682749.6403887986,-1,103812.7816566854
2025-11-26 16:00:00,683047.2406047033,-1,103764.71951828687
2025-11-26 20:00:00,683968.0848530295,-1,103616.00408952961
2025-11-27 00:00:00,686024.5265553861,-1,103283.89080323148
2025-11-27 04:00:00,692059.1056158444,-1,102309.31229663058
2025-11-27 08:00:00,696101.003832208,-1,101656.5497612372
2025-11-27 12:00:00,696970.6084520796,-1,101516.10948143028
2025-11-27 16:00:00,692464.6125067776,-1,102243.82333771186
2025-11-27 20:00:00,687823.3812081899,-1,102993.37756882729
2025-11-28 00:00:00,767408.8384348382,-1,90140.40550995963
2025-11-28 04:00:00,713306.9500193126,-1,98877.80659262741
2025-11-28 08:00:00,672176.7954021152,-1,105520.28558933953
2025-11-28 12:00:00,669496.2846868385,0,124615.82429900483
2025-11-28 16:00:00,669496.2846868385,1,113930.753760989
2025-11-28 20:00:00,611379.60247495,0,98359.31020246608
2025-11-29 00:00:00,611379.60247495,0,103482.32656054481
2025-11-29 04:00:00,611379.60247495,0,103342.01690378788
2025-11-29 08:00:00,611379.60247495,0,103219.22734480555
2025-11-29 12:00:00,611379.60247495,0,102862.90552114452
2025-11-29 16:00:00,611379.60247495,0,102848.08499050741
2025-11-29 20:00:00,611379.60247495,-1,102615.27815040122
2025-11-30 00:00:00,612056.7314462727,-1,102495.64573483917
2025-11-30 04:00:00,611959.335725121,-1,102512.85321802222
2025-11-30 08:00:00,612354.8403528972,-1,102442.97705559128
2025-11-30 12:00:00,612090.3763311002,0,102284.4709359883
2025-11-30 16:00:00,612090.3763311002,0,102442.61335774264
2025-11-30 20:00:00,612090.3763311002,0,102653.23688921181
2025-12-01 00:00:00,612090.3763311002,0,102465.20300414455
2025-12-01 04:00:00,612090.3763311002,0,102640.67573563558
2025-12-01 08:00:00,612090.3763311002,0,102934.55246694862
2025-12-01 12:00:00,612090.3763311002,0,103182.46140659376
2025-12-01 16:00:00,612090.3763311002,0,103160.84797656946
2025-12-01 20:00:00,612090.3763311002,0,103204.82082813664
2025-12-02 00:00:00,612090.3763311002,0,103006.5735184187
2025-12-02 04:00:00,612090.3763311002,0,103167.8665465507
2025-12-02 08:00:00,612090.3763311002,0,103192.1322903713
2025-12-02 12:00:00,612090.3763311002,0,103121.22899133206
2025-12-02 16:00:00,612090.3763311002,0,103138.67435658502
2025-12-02 20:00:00,612090.3763311002,0,103166.7924380485
2025-12-03 00:00:00,612090.3763311002,0,103327.13600029319
2025-12-03 04:00:00,612090.3763311002,0,103705.62711994094
2025-12-03 08:00:00,612090.3763311002,0,103474.70169928366
2025-12-03 12:00:00,612090.3763311002,0,103573.6627603558
2025-12-03 16:00:00,612090.3763311002,0,103391.34596311006
2025-12-03 20:00:00,612090.3763311002,0,103772.71602636274
2025-12-04 00:00:00,612090.3763311002,0,103959.25914841254
2025-12-04 04:00:00,612090.3763311002,0,104048.64088033236
2025-12-04 08:00:00,612090.3763311002,0,104025.49577923011
2025-12-04 12:00:00,612090.3763311002,1,104016.24169811263
2025-12-04 16:00:00,612269.4695529074,1,104048.27790949291
2025-12-04 20:00:00,612407.6904517534,1,104073.00287612161
2025-12-05 00:00:00,607552.3340637285,0,103334.49933984542
2025-12-05 04:00:00,607552.3340637285,0,102923.02032697355
2025-12-05 08:00:00,607552.3340637285,0,103802.51204761493
2025-12-05 12:00:00,607552.3340637285,0,103609.23302361627
2025-12-05 16:00:00,607552.3340637285,0,103807.05385928109
2025-12-05 20:00:00,607552.3340637285,0,104594.60842026222
2025-12-06 00:00:00,607552.3340637285,1,104718.57854128513
2025-12-06 04:00:00,615218.1439653833,1,106109.40993448967
2025-12-06 08:00:00,610874.095780269,1,105321.25595376731
2025-12-06 12:00:00,612231.6147261232,1,105567.55477815589
2025-12-06 16:00:00,616376.8508345628,1,106319.63767426557
2025-12-06 20:00:00,612949.5684246124,1,105697.81531886022
2025-12-07 00:00:00,617678.7474472681,1,106555.84476821743
2025-12-07 04:00:00,617659.307337151,1,106552.31768943708
2025-12-07 08:00:00,615737.1133286984,1,106203.56813719364
2025-12-07 12:00:00,615290.3345950121,1,106122.5077017538
2025-12-07 16:00:00,617077.5129556309,1,106446.76095106381
2025-12-07 20:00:00,617838.7412560194,1,106584.87293546714
2025-12-08 00:00:00,617388.206765633,1,106503.13108157435
2025-12-08 04:00:00,617033.0566705663,1,106438.69511096521
2025-12-08 08:00:00,616718.4162994298,1,106381.60894376822
2025-12-08 12:00:00,616724.4382993885,1,106382.70153368369
2025-12-08 16:00:00,616543.0869030739,1,106349.79839384176
2025-12-08 20:00:00,616562.2430596806,1,106353.27395406611
2025-12-09 00:00:00,612589.3166389953,1,105632.45373289315
2025-12-09 04:00:00,617291.2391768078,0,106694.97511172165
2025-12-09 08:00:00,617291.2391768078,1,108194.5708558332
2025-12-09 12:00:00,610940.8360915781,0,104445.68097355841
2025-12-09 16:00:00,610940.8360915781,0,103450.72607550898
2025-12-09 20:00:00,610940.8360915781,-1,107041.66270613307
2025-12-10 00:00:00,608509.4885351537,1,107275.99128246396
2025-12-10 04:00:00,609589.2271294607,1,107476.36013059561
2025-12-10 08:00:00,605558.562793361,1,106728.38319016962
2025-12-10 12:00:00,605044.742313215,1,106633.0326874682
2025-12-10 16:00:00,608507.3129580054,1,107275.58755707198
2025-12-10 20:00:00,607744.2067274404,1,107133.97669197315
2025-12-11 00:00:00,610083.3549334998,0,107782.60821390859
2025-12-11 04:00:00,610083.3549334998,1,107763.85589373065
2025-12-11 08:00:00,610701.0359606422,1,107878.70420207026
2025-12-11 12:00:00,613032.4540008376,1,108312.19560974342
2025-12-11 16:00:00,610966.3723448412,1,107928.03943097832
2025-12-11 20:00:00,611188.1972943151,1,107969.28437630626
2025-12-12 00:00:00,607494.8766800098,1,107282.56808412675
2025-12-12 04:00:00,606049.7776991145,1,107013.8741044736
2025-12-12 08:00:00,605893.9519145729,0,107200.42840285851
2025-12-12 12:00:00,605893.9519145729,0,107910.77212559606
2025-12-12 16:00:00,605893.9519145729,1,107238.62250306628
2025-12-12 20:00:00,612545.791618038,1,108477.91202882314
2025-12-13 00:00:00,611482.3807799194,1,108279.7903103202
2025-12-13 04:00:00,610953.0204185977,1,108181.16635358307
2025-12-13 08:00:00,610212.3762413105,1,108043.17857694636
2025-12-13 12:00:00,609340.3933258153,1,107880.721370822
2025-12-13 16:00:00,609048.9880812212,1,107826.43030497026
2025-12-13 20:00:00,608387.2389502693,1,107703.14128971628
2025-12-14 00:00:00,603645.791236198,1,106819.7726652572
2025-12-14 04:00:00,602921.3299038215,0,106899.27712362772
2025-12-14 08:00:00,602921.3299038215,0,107224.13211566837
2025-12-14 12:00:00,602921.3299038215,0,107217.0804892955
2025-12-14 16:00:00,602921.3299038215,-1,107228.51702479913
2025-12-14 20:00:00,601177.7850616014,-1,107554.9238020138
2025-12-15 00:00:00,595991.4137557101,0,108201.47247230857
2025-12-15 04:00:00,595991.4137557101,1,108405.1821334359
2025-12-15 08:00:00,596258.1991472207,1,108456.26185016325
2025-12-15 12:00:00,596820.5590423468,1,108563.93335338616
2025-12-15 16:00:00,595656.3935774077,1,108341.03793232825
2025-12-15 20:00:00,595660.9892845015,1,108341.91784338781
2025-12-16 00:00:00,597119.5256287435,1,108621.17460058346
2025-12-16 04:00:00,598503.4743525623,1,108886.15053640056
2025-12-16 08:00:00,590387.267399522,0,108010.30346287494
2025-12-16 12:00:00,590387.267399522,0,108001.59397452661
2025-12-16 16:00:00,590387.267399522,0,108661.06445676812
2025-12-16 20:00:00,590387.267399522,1,108789.62759920635
2025-12-17 00:00:00,589457.1939646999,1,108609.22443852042
2025-12-17 04:00:00,588668.9526217206,1,108456.33196322469
2025-12-17 08:00:00,588822.3186718517,1,108486.07985102545
2025-12-17 12:00:00,587931.0077731728,1,108313.19532679838
2025-12-17 16:00:00,587111.4550017755,0,108371.80873610394
2025-12-17 20:00:00,587111.4550017755,0,108408.48731788152
2025-12-18 00:00:00,587111.4550017755,0,107841.5732136346
2025-12-18 04:00:00,587111.4550017755,0,107169.00501756255
2025-12-18 08:00:00,587111.4550017755,-1,106182.64932643536
2025-12-18 12:00:00,587855.3093860744,-1,106041.03821707498
2025-12-18 16:00:00,584686.1934044351,-1,106644.35795185702
2025-12-18 20:00:00,584210.6176500147,-1,106734.89557802408
2025-12-19 00:00:00,581693.497902523,-1,107214.09167790481
2025-12-19 04:00:00,579787.7317270961,0,107752.98281984791
2025-12-19 08:00:00,579787.7317270961,0,107980.72394217078
2025-12-19 12:00:00,579787.7317270961,0,107525.76719883645
2025-12-19 16:00:00,579787.7317270961,0,106544.94936136209
2025-12-19 20:00:00,579787.7317270961,-1,105750.01116518884
2025-12-20 00:00:00,574143.7708275487,-1,106833.61813933567
2025-12-20 04:00:00,575016.421251101,-1,106666.07444054262
2025-12-20 08:00:00,576556.5209959031,-1,106370.38443594266
2025-12-20 12:00:00,576017.7885400185,-1,106473.81786802801
2025-12-20 16:00:00,578627.4367333724,-1,105972.78091318045
2025-12-20 20:00:00,580320.610548399,-1,105647.70159617938
2025-12-21 00:00:00,577853.487791617,-1,106121.37451364053
2025-12-21 04:00:00,579012.1032636485,-1,105898.92722383945
2025-12-21 08:00:00,578506.252410329,-1,105996.0475835108
2025-12-21 12:00:00,578946.4448336425,-1,105911.53325246584
2025-12-21 16:00:00,578975.3371999644,-1,105905.9860897191
2025-12-21 20:00:00,580134.242504223,-1,105683.48315385166
2025-12-22 00:00:00,581749.35442289,-1,105373.39125735473
2025-12-22 04:00:00,585892.3778363807,-1,104577.95536670706
2025-12-22 08:00:00,590463.8051788285,-1,103700.26846592095
2025-12-22 12:00:00,584789.2472965567,-1,104789.74987904033
2025-12-22 16:00:00,584298.3000713667,-1,104884.00883062105
2025-12-22 20:00:00,580951.885790965,-1,105526.50049864774
2025-12-23 00:00:00,577316.7864004023,-1,106224.41799337143
2025-12-23 04:00:00,577862.3659667753,-1,106119.66995673616
2025-12-23 08:00:00,574488.9564553611,-1,106767.34454879702
2025-12-23 12:00:00,572325.0136363461,0,105942.40235244366
2025-12-23 16:00:00,572325.0136363461,0,105613.22431365422
2025-12-23 20:00:00,572325.0136363461,0,105244.31169780823
2025-12-24 00:00:00,572325.0136363461,-1,106208.04235657217
2025-12-24 04:00:00,572817.5561920526,0,105899.41303384789
2025-12-24 08:00:00,572817.5561920526,0,106132.49515053869
